134,258.2,167.5,179.7,179,86.2,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,37,8.8,50.1,6.7,31.5,20.2,29.3,54.3,37.4,59.4,17.4,76.9,65,59.8,13.2,24.7,94.6,121.9,160,219.2,174.1,199.1,77.4,55.8,173.8,0,75.5,369.2,321,383.7,384.2,526.1,536.9,319.2,391.5,430.6,594.3,458,364.2,447.3,588.7,666.5,748.2,1080.6,1026.9,988.1,603,846.4,997.7,1273,1254.6,1273.9,1068.8,1228.1,1076.7,1005.8,1209.6,1030.2,985.9,909.1,970.8,841.4,943.9,922.7,916.3,1124.7,1072.4,871.7,870.7,836.9,680,565,654.4,643.7,352.3,858.1,644.5,994.6,890.1,752.5,780.5,728.1,582.2,396,496.6,733.8,754.1,955.8,988,964.5,975.2,1048.4,1204.7,1411.6,1084.3,1186.9,1200.1,941.5,998.9,1134.1,1047.3,1279.1,1315.9,1555.9,1367.3,996.2,961.2,697.6,991.5,959.5,566.1,455.7,638.2,736.3,532,439.5,362.8,355.2,412.3,464.2,434.5,506.1,287.4,118.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,18.2,13.4,0,30.9,281.4,415.2,521.1,296.5,174.1,73.8,129.6,249.7,668.5,527.6,571.4,746.7,699.3,446,456.7,420.6,771.4,996.8,703.8,606.6,403.7,829.1,1142.6,809.1,628.7,759.2,952.5,1131.2,886.8,966.1,1350.8,1220.1,1262.8,1150.6,1111.2,1104.4,908.7,1008.3,1210.6,1087.2,705.1,682.2,731.9,816.5,613.9,855.1,710.1,557.1,487.4,784.2,853.1,720.4,492,781.4,707.2,802,574.8,524.5,212.3,521.9,566,720.9,570.3,589,480.1,390.4,636.8,613.7,414,391.4,650.5,736.1,741.1,908.6,1171.9,793.7,1270.1,1347.5,1024.8,943.3,1002.4,933,623.4,430.2,266.1,418.8,218.5,0,0,0,0,0,0,0,0
424.1,408,470.1,386.8,371.1,358.1,248.9,211.1,168.1,194.4,150.1,201.5,151.6,89.2,64.6,84.4,80.3,60.3,50.8,74.8,66.4,59.6,37.5,67.1,10.7,0,5.4,50.7,75,33.2,32.4,57.2,83.6,60.6,39.5,53,77.7,91.9,78.6,37.3,117.3,74.2,110.2,154.1,47.7,63.2,42.8,354.8,258.9,139.7,173.4,132.5,298.8,270.7,262,439.3,216.5,268,20.9,302.1,187,102.9,78.2,339.2,546.4,469,300.5,442.9,544.9,560.4,462.3,162.8,563,578.4,563.8,462.2,866.5,1229.7,1064.4,843.1,1034.7,1058.3,926.2,917.5,998.6,901.5,851.3,998.3,1065.8,884.2,765.9,637.3,618.2,673.7,951.6,1044,683,836.7,1024.6,978.4,818,705.2,874.6,946.9,725.5,369.8,412.9,176.2,0,597.9,495.6,268.9,595,524.4,650.8,659.6,649.4,426.7,678.2,766.6,780.4,840.1,960.2,646.6,848.8,725.5,1018.9,1279.4,1496.1,1323.6,1133.6,1152.1,1067.4,1022.8,971.5,930.4,695.8,450,596.3,649.4,565,417.4,627.4,631.7
249,390.9,257.2,177.4,146.4,157.6,242.8,164.2,248.2,205,119.5,81.6,134.2,118.5,99,133.5,68,23.4,61,39.1,0,7,14.3,0,47.2,0,8.7,0,26,67.8,50,37.2,58,65.3,81.4,46.5,91.8,107.8,109.9,63.3,181.5,256.5,134.8,204.9,100,58.2,223.1,145.8,265.7,356.2,254,344.2,259.4,325,358.6,410,532.7,615.6,456.5,439.6,572.2,781.9,229,309.8,512.1,709.8,645.4,539.5,696.8,774.2,610.5,590.1,608.2,739.5,1052.5,671.7,567.6,688.8,1142.7,720.8,922.8,861.8,802.8,953.9,896,1063.8,1317.4,1078.1,1056.2,883.4,1065.1,1146.2,1229.3,776.7,710.3,940.9,841.1,869.6,474.8,328.7,546.6,774.7,626.4,825.1,758.1,1033.9,1147.7,953.2,980.3,748.7,1233,1347.8,1211.7,1193.1,1411.1,1360.5,1027.4,543.1,794.4,818,748.6,756.7,671.7,846.7,798.4,945,960.2,988.8,1116.7,1077.5,875.3,839.9,931.1,771.1,680.3,492.6,400.2,451,530.3,274.5,466,374.7,387.9,434.1
415.7,408.8,425.3,256.2,277,240.4,168.2,145.9,65.8,79.1,63.2,77,36.1,24.7,0,9,47.5,43.3,49.7,68,80,78.2,73.9,47.1,55.2,75.2,55.8,54.3,41.3,29,35.4,17,38.6,58.4,95.7,31.9,48.8,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6,129.9,53.8,258.8,376.3,254.1,429.6,130.8,304.4,242.2,279,82.3,252.6,357.7,400.9,395.1,672.1,653,513,264.2,536.6,598,635.5,820.5,448,722.4,856,531.7,618,675.3,654.1,872.4,901.3,1049.7,1123.1,781.6,920.1,874.6,474.9,219.6,137.9,325.7,336.2,129.7,97.2,215.6,64,50,162.9,152,141.7,233.1,356.3,514.6,926.2,805.3,509,422.1,800.9,706.9,483.2,661.1,629.5,530.4,535.5,812.8,1158.6,870.6,663.6,689.3,554.2,598,382,355,385.6,300,0,0,91,251.7,67.6,199.1,182.5,41.2,118.7,37.6,216.5,331.7,311.6,506.9,585.9,582.5,496
161.5,324.8,284.3,183.1,316.6,280.4,295.5,261.4,146.4,121.9,134,161.2,146.3,131.2,79.8,26,88.5,62.1,39.3,4.4,53.1,60.9,42.7,9.8,39.9,40.6,91.3,42,47.6,0,9.8,17.2,0,0,0,13.3,54.6,105.7,75,68.7,122,96.1,17.4,0,0,0,0,0,0,43.5,122.3,189.1,219.3,397.9,319.9,159.2,177.9,261.3,395.9,157.8,156,112.6,488,241.9,167.8,279,495.7,682.7,883.4,848,787.5,841.6,736.5,648.2,721.3,625.4,411.9,359.8,495.7,799.4,607.5,408.3,515.6,532.9,219.5,205.1,258.8,450.1,492,196.5,572.1,761.4,795.4,434.9,828.8,493.7,719.7,856.3,803.6,663.5,409.8,187.2,154.4,664.2,527.1,616.6,729.6,449.8,584.4,399.7,74.9,364.4,134.5,130.9,466.5,301.7,508,428.8,96.7,645.9,395.2,0,275.3,429.7,592.7,697,566.9,524.9,658.1,699.8,616.9,538.9,496.1,611.5,467.6,792.9,571,445.7,323.3,298.3,265.9,164.8,142.1,0.4
0,0,0,14.8,127.2,73.4,0,0,0,0,58.4,129.3,52.1,93.7,58.2,78.8,75.2,111.5,133.2,65.5,102.2,108.7,87.7,82.4,37.2,50.5,12.7,10.6,0,0,29.2,34.3,26.7,41.6,60.4,63.6,68.6,133.6,97,80.6,79.4,82.8,82.3,0,0,0,132.9,278.5,76.9,132.3,118.6,0,0,0,97.9,252,241.6,0,105.2,0,108.4,208.4,444.9,637,420.6,506.3,93.4,418.3,491,629.8,619.3,114.1,655.4,424.6,537.8,697,854.1,766.6,652.2,864.1,910.2,912.1,425.8,319.9,257.3,462.4,587.5,678.2,676.1,735,706.2,384,446.7,590.1,514,612.9,664.4,693.1,712.9,849.8,984.3,649.2,741,674.2,761.4,543.6,688.3,696.3,769.7,877.3,845.1,936.4,794.3,779.9,548.3,672.8,913.1,788.9,520.6,540.9,665.2,534.8,727.8,511.9,679.3,502.7,434.1,257.5,658.4,339.3,533.6,769.5,855.2,567.5,579.5,661.7,581,593.1,501.2,339.4,212,219,142.5,44.5
252.3,238.6,173,209.3,227.5,229.6,351.6,224.8,227.1,237.4,178.8,40.2,92.5,87,87.4,76.7,13.3,22.4,42.1,53.5,40.1,27,17.2,38.2,0.9,31.2,0,0,20.2,20.2,37.7,13.7,25.1,0,27.4,0,39.1,87,56.5,114.5,212.3,202.5,319.8,313.4,390.7,550.2,469.6,694.8,652.9,530,715.5,721.4,919.4,1023.6,824.8,748.7,978.6,885.6,1081.9,817.4,783.9,710.2,990.9,709.3,398.9,674.9,382.8,580.9,791.8,888.3,820.2,784,529.6,829,555.3,534.3,860.5,625,522.4,531.2,416.5,704.2,775.2,595.1,622.2,851.2,977.9,893.7,773.6,688.5,851.4,675.7,826.5,748.5,717.9,701.5,615.5,839.4,429.2,592.1,939.9,540.1,490.8,668.7,1175,1281.8,905,713.2,787.4,1015.4,787,507,741.9,737.7,677.9,532.6,981.4,936.3,760.2,811.9,1251.6,663.5,647.7,845.8,919.6,736.4,491.5,512.6,660.8,538.1,234.5,119.3,0,0,0,0,0,0,94.5,8.7,58.7,153.8,55.3,138.4
268.6,215.3,287.5,140.9,90.3,36.9,111.7,0,104.1,36.7,87.2,0,0,98,39.1,35.5,29.2,51.5,112.1,88.7,31.1,65.6,49.1,62.6,96.6,57.2,58.2,42.6,73.9,64,88.7,105.8,86.9,157.8,197.2,154.6,114.3,103.2,78.4,7.7,0,18.2,0,0,0,0,0,0,3.7,0,77.4,286.6,0,189,514.9,386.5,312.1,314.1,708.2,534.3,689.1,540.5,419.3,608.7,919.2,978.3,450.1,745.7,844.1,792.9,1020.1,1045.5,785.7,1044.4,1367.2,1239.1,1401,1431.7,1344.9,1451.4,1148.9,1011.1,976.7,1033.7,908.4,978.7,612,739.8,826.8,636.5,493,802.8,724.4,814.5,941.9,944.7,1112.3,1341.9,922.7,778.5,694.8,967.6,1044.6,766.2,516.5,747.8,914.3,862.9,740.3,786.4,975,1092.7,1182.9,1277.6,887.4,1205.3,1174.5,960.1,1206.5,1113.8,1127.7,1200.5,1207.8,890.8,1224.5,1037,1137.6,1121.2,1323.1,1272.8,1257.4,1138.3,1132.6,819.5,678.5,523.2,541.2,648.3,702.9,616.1,322.6,369,300.4,274.2
0,0,0,0,0,0,0,0,0,15.2,0,0,0,16,45.1,3.8,28,45.2,9,35.2,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,115,151.8,124.5,146,231.9,309.8,383.7,640.4,639.6,339.4,313.2,293.7,145.5,212.1,370.1,341.2,409.8,411.7,555.9,156.2,128,329.2,677.8,649.2,516.5,831.5,495.9,462.3,433.3,287.2,519.9,478.3,434.9,744,432,196.7,281,112.3,147.9,353.2,373.3,0,0,72.2,82.3,256,415.4,87.5,243.8,613.8,384.1,414,441.4,571.6,421.5,715.5,625.7,601.7,723.3,610.6,697.8,578.2,725.1,837.4,1043.4,1134.4,891.9,853.4,863.8,896.2,649.7,710.2,633.4,494.7,556,685.6,629.1,111.7,295.6,681.7,804.8,757.1,668,586.6,654.3,530.1,376.2,354.4,0,61.4,244.3,237,371.3,488.4,134.7,240.3,281.2,144.2,176.5,0,0,190.7,191.9,104.6,65.1
468.2,446.4,345.4,321.1,235.4,283.6,232.8,110.2,75.5,2.2,0,0,0,0,24.5,18,0,13.7,69.4,56,37,23.9,15.6,22.6,0,1.1,16.1,13.7,27.4,13,26.9,46.4,19.6,0,0,30.8,26.1,38.6,31.9,70.4,59.1,88.9,160.5,233.3,217.7,204.4,34.2,0,0,0,2.5,149.1,166.9,125.3,0,176.6,0,35.7,177.7,226.7,332.1,173.5,321.3,515.1,172.8,299.4,507.5,725.7,632.5,737.2,721.1,488.2,702.5,389.3,578.9,774.1,725.8,756.5,522,585.4,385.5,583.4,659.5,694,662.5,551.3,820.7,698.2,714,755.1,611.2,649.5,892.3,972.7,652,843.1,767.6,645.8,453.6,721.8,721.1,655.7,740.5,604.9,611.2,664,675.8,493.8,477.4,328.3,531.1,413.5,574,478.9,284.1,210.3,378.7,446.3,547.2,513.2,389.1,560.3,811.3,962.6,927.6,842.6,906.3,1018.2,1172,873.2,683.7,671.8,706,626.3,794,718.2,750.3,962.5,905,596.7,507,365.3,385,387.9
42.8,121.9,226.4,261.5,231.4,259.3,242.4,258,117.4,105.5,87,114.7,78.8,102.6,112.5,36.7,53.3,83.8,53.8,51.9,91.6,75.7,19.4,0,0,10,38.1,8.2,0,3.4,26.8,2.5,0,0,0,0,11.7,24.7,0,0,0,16.4,27,88.1,2.7,85.7,147.4,235.9,39.1,139.6,223.9,203.4,82.9,160.3,235.9,69.9,16,227.8,213.6,297.8,444.9,346,168.5,119.2,246.2,556.5,490.9,550.6,474,451.2,381.2,686.4,620.1,971.5,929.6,706,432.3,633.7,571.4,815.1,1085.9,996,890.3,1013.5,1047.3,885.2,1192.2,1254.8,1239.2,972.3,926.9,955.7,1128.5,1061.7,933.1,878.3,820.1,784.5,358.5,441.1,454.4,742.3,552.3,529.3,950.6,674.4,803.1,306.6,320.4,259.7,391.3,449.8,671.4,692.4,828.1,820.3,761.3,458.2,590.8,566.1,708.1,940.2,911.7,737.5,651.3,728.2,702.2,492.3,414.3,154.7,459.7,412.8,354.3,155.6,37.7,125.3,67.8,15.5,0,34.4,93.9,0,0,6.2
0,0,0,0,0,0,0,0,0,0,0,32.6,0,4.5,0,0,20.9,28.1,38.6,34,0,20.5,32.9,31.7,40.3,60.8,0.9,37.2,18,44.2,18.1,20.6,1.2,27.8,67,52.7,47.5,111.7,84.1,170.1,253.4,226.3,453.9,459.5,456.7,476.7,451.6,527.6,617.7,630.1,532.1,497.2,743,633.7,744.5,793,717.2,502.4,752.3,841.1,860.6,1074.4,1073.3,887.1,890.7,921.3,429.7,499.8,549.9,455.5,646,566.7,810.5,418.5,757.1,598.9,423.9,596.6,687.3,832.2,975.2,869.9,473.9,318.8,528.8,294.8,137.8,157.6,189.4,323.4,609.7,624.7,682.5,790.7,614.7,516.7,295.6,663.2,668.5,432.7,635.4,466.1,757.5,726,957.4,692.6,809.8,823.5,538.9,764.9,569.6,563,728.7,575.8,787.8,458.4,635.3,551.4,508.5,417.3,604,483.4,336,355.7,261.8,295.6,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,90.4,52.5,0,54.2,0,54.9,57.5,117.9,113.2,146.3,111.3,176.4,45.4,49.1,51.5,58.6,51.1,25.2,9.5,23,10.7,0,0,0,2.9,43.2,23,0,0,0,0,0,0,0,0,33.7,31.2,0,0,36.5,53.7,26.9,30.6,120.3,156.5,376.1,331.8,553.3,454.4,487.3,525.6,400.6,432.7,718,543,642.7,483.4,677.2,714,681.7,694.4,462.1,526.8,571.6,673.4,690,536.8,800.7,749.6,623.4,1022.2,924.3,999.4,942.9,784.4,590.7,546.1,990.3,731,819.7,614.6,808.7,685.7,532.6,519.7,625,625.1,832.8,710.9,633.2,733.6,704.8,468.6,367.4,346,508.1,257.1,387.5,364.3,519.5,535.6,831.4,889.1,671.9,966,967.4,678.9,562.3,805.2,855.2,615.6,356.4,568.3,339.9,513.9,249.9,503.5,498.4,724.7,747.4,567.5,226.8,393.1,89.1,343.6,413.6,376.3,522.7,410.8,275.8,502.9,379.3,30.5,101.6,47.9,210.6,119.7,0,44.4,0,95.8,0,0
418.5,311.9,227.6,194.7,175.4,95.8,52.7,84.6,159.1,137.8,109.1,113.8,111.8,98.5,129.3,107.5,51.7,76.5,159.6,112,124.7,113.4,131.7,56.8,60.8,88.7,64.8,89.8,55.9,48.7,55.2,95,79.3,110.5,121,113.4,158.4,141.6,196.1,148.4,152.2,152.4,65.6,45.1,34.5,26.7,6.2,32.1,137.6,66.5,165.1,29.8,85,101.7,102.1,14.5,183.4,0,0,0.9,50.2,0,283.9,206.7,194.5,227.8,459.7,594.2,454.8,730.7,1084.2,766.7,762,739.4,855.5,1007,823.5,846.8,850.1,781.7,652.4,554.8,651.1,388.7,512.5,758.7,439.8,482.9,577,237.6,559.8,652.7,543.2,353,223.3,298.7,441.3,513.4,523,477.7,336.5,605.5,271.8,390.7,638.2,613.8,469.3,358.2,489.2,349.4,497.1,608.9,638,756.9,748.6,500.9,940.5,992.5,953.5,825.4,642,806.9,767.4,788.4,790.7,842.3,540.9,865,835.7,693.9,711.7,548.8,600.1,832.2,965.3,775,785.2,619.3,736,418.6,372,437.7,331.5,242.9
335.3,351.1,409.8,267.9,317.2,267.1,269.6,161.1,164.6,161.7,176.8,88.6,80.4,74.7,74.2,45.5,9,43.7,31.4,51.4,0,0,13.3,22.6,0,0,18.1,9,0,9.4,9.4,0,0,0,0,0,0,11.2,77.6,94.8,88.7,0,0,0,0,0,25.8,0,0,77.9,28.7,0,0,0,0,0,0,0,0,0,103,237,161.4,113.2,292.1,187.2,0,350.4,352.4,334.5,222,514.3,313,509.7,313.5,478.6,436.8,482.4,723.1,722.6,664.3,697.6,707.9,675.4,756.3,690.1,802.6,652.2,740.4,633.6,583.5,840.2,218.7,631,668.7,745,586.6,562.9,896.5,599,686.4,898.6,660.4,529.2,661.3,756.2,867.6,721.6,776.8,793.1,537.6,805.3,891.8,724.4,896,660,890.2,592.6,708.6,725.3,911.2,933.3,716.9,868.8,983,940.1,1273.3,916.2,655.1,641.1,613.9,703.6,805.5,604.1,298.5,408,346.7,412.4,38.1,57.3,74.2,119,177.5,194.4
199.2,224.4,283.3,241.2,246.6,125,88.3,89.5,168.2,168.1,95.3,0.8,36.2,48.1,13.2,22.9,0,25.2,5.6,32.9,8.8,6.7,0,0,0,11.9,15,9.6,21.7,9.2,39.5,52.6,34.5,27.7,81.1,78.2,62.4,5,35.7,66.5,30.8,0,0,0,0,0,0,0,0,0,0,0,98.6,0,0,121.7,124.2,0,116.4,109.2,137.8,312,367.7,117.2,175,275.6,570.2,424.4,18.6,220.9,424.4,445.8,449.3,989.1,811.1,838.1,476.2,670.3,873.2,857.9,692,460.2,952.1,730.4,527.9,349.6,704.1,764.4,537,763,689.9,594.6,652.7,204.5,347,608.7,617.7,492.8,685.4,538.2,704.8,816.7,896.2,838.9,789,431.6,313.3,238,33.1,288.4,84.4,510.8,64.8,246.7,471.1,295.9,276.4,119.2,211.6,149.5,160.3,433.4,653.5,551.2,794.3,510,345.2,372,536.3,475.2,501.4,684.9,670.3,475.8,503.6,499.2,366.4,477.6,332.5,562.6,454.5,606.9,346.5,358.7
188.1,90.4,91.4,81.7,245.4,225.7,12.2,24.8,12.2,0,0,14.7,52.5,0,32.3,1.6,66.8,63.2,46.3,48.3,77.8,68.2,70,29.1,44.8,80.1,30.4,48.2,54.8,31.3,41.1,44.5,64.6,119.5,162.7,125.2,108.6,29.4,69.3,53.3,76.5,67.1,43.5,55.4,0,0,0,0,0,137.5,208.5,506.4,446.2,416.1,530.1,491.6,656.1,782,713.6,579.4,698.1,715.2,486.7,661.2,1065.3,919,889.3,760.5,973.3,878.1,916.6,1078.8,1292.9,1099.2,772.1,440.7,420.2,341.4,715.1,726.2,518.5,546.1,1044.8,719.3,885,1125,573.4,665.7,826.1,884.2,812.5,579,755.8,898.1,1049.8,838.3,689.7,728.8,587.3,605.3,368.8,559.5,571.6,732,1105.4,1206.6,1032.1,846,602.6,960.5,952.8,958.4,864.8,956.2,992.7,1117.6,1099.1,1159.7,1207.5,1180.4,1374.1,1400.3,1277.8,1719.6,1329.6,1399.3,1357.1,1310.6,1201.1,1201.9,1046.5,815.2,524.8,710,689.3,559.2,681.5,522.7,684.1,535.7,560.9,488.6,338.7,188.2
28.2,0,0,0,0,0,0,0,0,0,0,0,2.8,0,51.4,10.7,5.6,31.1,17.1,12.3,0,0,0,0,0,0,0,0,16.2,59.1,31.1,49.2,38.4,42.3,76,58.4,60.5,88.7,120.7,203.7,322.9,278,244,195.1,368.9,294.1,339.1,334.8,283,356.7,165.2,41.6,231.4,476.3,688.4,644,567.5,493,487.6,273.6,291.2,386.5,785.6,732.6,886.8,541.7,245.1,403.6,491,474.6,693.8,725.7,499.3,645.9,631.9,900,1097.5,972.6,952.8,902.2,957.6,963.5,913.2,941.2,887.8,736.3,734.3,511,605.1,498.7,306,820.1,838.8,799.8,714.4,586.9,790.1,1106.5,749.7,1125.1,776.3,799.8,694.4,540.6,645.6,879.4,713.6,789.5,833.1,597.5,834.9,913.6,1206.3,873.3,1024.7,1073.1,1208,1371.2,978.3,1018.6,1220,682.7,587.6,740.6,1083.5,656.9,650.6,765.1,602.1,394.3,630.1,255.5,413.5,130.7,52.9,34.6,0,37.5,217.5,255.9,215.4,169.7,88.3,37.5
307.9,276.6,303.9,236.3,240.4,85.7,141,100.8,45.2,72.1,23.1,17,23.1,18.5,0.7,3.2,40.3,2.7,52.3,16.3,59.6,0,0,10.7,17,0,0,0,6.6,0,0,0,0,0,0,12.6,3.6,46.1,141.6,191.2,150.7,141.8,208.9,223.2,255.3,310.4,344.5,223.2,122.6,122.8,142.4,426.3,283.7,170.5,447,388.8,377.1,184.4,325.5,287.9,336.4,260.3,681.7,575.3,347.3,117.5,62,391.2,746.9,710.3,699.5,536.1,632.4,499.6,482.4,508.6,561.5,491.8,744.3,874.6,780.6,674.4,496.4,472.6,471.7,451.6,636.9,837.9,662.5,401.5,567.8,489.4,484.7,504.7,695.7,881.5,775.7,809.9,652.5,1015.1,905.7,594.2,638.5,780.1,866.7,561.5,626.3,600.3,827.1,731.4,651.7,838.1,641.2,852.8,666.5,577.4,716.7,687.5,627,619.3,582.3,38.4,357,181.8,262.4,453.6,512.6,608.2,239.2,267.7,730,466.1,434.6,688.5,725.1,541.1,424.4,412.2,417.6,201.3,391,431.2,596.8,490.2
427.8,345.3,137.7,156.2,136.8,27.2,0,15.6,1.8,0,0,0,0,0,0,8,0,0,39.4,25.5,0,17.4,44.9,55.6,56.8,61.4,68.6,35.9,0,24,26,35.4,10.7,58.4,52.7,101.5,152,146.1,115.1,184.1,249.1,214,267,235.7,316.2,116.2,148.7,261.8,117.7,233.3,175.9,226.1,483.9,173.9,302.4,329.9,585.1,608.4,441.2,509.5,437.7,516.4,514.2,720.1,418.3,518.6,416.3,557.7,511.9,694.8,489,688.7,831.1,931.8,853.7,909,666,1022.9,738.9,796.2,622.8,592.1,608,229.5,838.2,834.6,970.5,850,732.4,775.4,1022.6,759.8,628.7,646.4,567.5,778.5,667.7,764.5,917.2,999.9,1166.4,989.3,1211.7,1033.3,975.8,987.9,1053,943.5,964.1,896.4,1170.4,911.7,983.8,1025.7,1175.5,1084.4,1115.8,951.7,976.8,833.9,688.8,1086.1,1215,927.6,640.9,592.9,556.7,481.1,419.8,267.9,551.8,364.3,592.7,430.9,600.2,189.9,184.1,250.2,404.4,336.9,443.6,215.8,136,133.6
135.4,220,214.3,202.8,248.9,184.6,132.3,121.9,74.7,86,75.6,88.7,36.8,28.1,25.2,39.6,65.5,12.3,0,17.9,0,0,12.3,10.2,0,0,0,0,25.3,19.7,24.5,23.6,69,75.5,128.4,100.2,79.4,104.6,177.8,217,243,226.4,115,164.4,210.4,27.8,76.2,74.4,97.5,296.2,416.7,487.4,266.9,705.4,547.5,575.2,848.9,1040.3,943.8,923.3,1012,1148.4,922.2,660.5,520.7,480.3,501.3,613.8,533,714,620.6,720.4,777.5,811.6,591.4,625.7,763.7,530.5,608.7,594.6,667.2,811.4,689.6,982.1,1008.3,1088.6,1171.5,1057.9,840.6,969.3,742.3,579.8,889.8,960.7,609.2,664.1,872.8,785.5,883.9,912.8,570.1,479.7,649,601,753.9,639.8,591.3,384.7,712.2,261.7,550,597.4,597.7,608.6,860,669.5,366,539.6,626.2,425.5,569.3,252.6,368.8,453.4,244.5,402.5,149.4,49.8,145.6,276,397.9,374.5,174.5,39.9,12.6,0,196.9,268.8,55.8,206.3,343.6,245.6,281.2,231.8
301.9,264,254.8,315.4,186.8,122.8,0,53.7,0,0,17.3,57.2,74.7,65.7,0,0,53.5,49.9,88.3,88.9,100.6,116,88.8,71.4,70.2,23.2,30.2,16.9,0,6.5,26.7,57.9,29.4,15.2,28.5,90.3,116.3,119.1,186.3,216.4,243.1,200.6,151.8,278.7,304.7,230.9,429.9,373.6,476,538.8,548,623,449,576.3,491.6,477.1,393.4,505.7,269.6,84.5,445.7,396.3,393.2,618.5,622.5,610.4,642.1,668,551.1,745.2,921.9,1073.6,1295,934.8,925.7,642.2,525.2,626,844.4,813.4,728.3,568.3,793.6,549.9,399.3,451,535.6,646.3,378.4,551.7,550,398.8,655.9,697.8,471.4,726.1,732.5,653.8,1111.3,1047,884.3,593.4,758.4,934.7,983.6,591.5,575.7,474.6,426.1,397.3,685.1,634.2,469.4,464.2,665.1,732.1,616,562.7,698.8,559.7,549.9,516.6,552.2,581.1,526.6,370.2,483.9,360.7,345,582.4,506.1,488.6,512.3,456.2,451.5,541.5,609,369.1,279.9,471.5,600.2,434.2,275,362.2
365.6,271.7,180.2,63.7,112.5,77.9,62,23.7,50,85.4,88.3,47.6,92.5,32.4,63.7,114,28.6,55.8,24.5,36.8,12.5,33.7,4.6,31.5,0,20.5,0,19,5.5,0.8,2.4,5,0,0,0,44.1,61.4,162.9,108.3,69,110.7,71.5,216.2,215.8,182.2,342.6,337.2,211.9,137.7,105,4.5,0,329.7,376.6,83.8,129,335.6,804.9,1045.9,878.1,652.5,562.7,566.7,551.8,556.3,802.3,983.3,613.8,602.5,454.1,666.3,945.8,1214.3,1109,1236.3,1095.4,1009.3,1036.8,1117.1,1436.4,1192.6,950.3,964.3,863.9,715.3,780.4,1055.5,1124.1,778.1,628.9,557.3,370.9,498,429.6,310.6,316.7,328.3,354.4,556.1,393.4,350,869,802.8,656.4,765.6,821.6,903.4,967.9,848.4,1023.2,1114.5,892.9,879.7,956.9,1357,1155,1129.8,1215.8,1215.2,1248.1,1526.3,1506.8,1544,1342.4,1304.7,1301.9,1296.4,1314.4,1468.7,1216.1,1307.7,1304.8,977.3,979.3,1141.1,938.3,1016.2,1057.9,962.5,940.1,799,766.8,551.7,471.8
252.4,264.8,326.5,283.1,242.2,191.3,221.2,190.7,160.8,173.8,122.3,58.8,111.9,76.2,40.2,43.3,32.8,49.6,70.1,29,106.2,103.6,47.5,80.3,40,20,3.6,28.1,69.1,60.8,53.7,74.7,84.9,78,31.8,89.2,123.3,84.5,77.3,97.1,139.2,99.3,83.8,84.8,277.6,119.5,196.2,202.8,72,203.3,286.4,386.7,383,430.6,332.8,425.7,320.9,170.5,288.3,89.2,0,110.6,0,21.7,94.3,319.9,452,124.2,298.8,343.9,136.8,463.9,565.9,493.7,438.2,359.4,280.4,279.6,58.2,245.3,397.6,551.7,575.8,602.8,449.2,566.8,587,673.7,771.2,377.9,346.4,281.9,388.7,304.9,324.7,156.4,216,358.1,620.4,660.9,405.2,470.6,856.5,340.7,307.5,465,307.7,450.1,509.1,473.7,711.3,594.9,596.5,642,706,646.6,520.2,672.2,659.9,575.3,429.8,548,553.3,645.2,498.9,426.9,588.7,335.2,440.8,448.5,466.6,512,482.7,436.1,539.7,599.8,627.6,451.2,387.6,340.1,341,359.6,242.6,239
140.7,195.1,2.9,113.3,149.1,88.5,136.1,149.8,154.4,73.2,35.1,0,57.7,47.5,117.8,89.3,115.8,75.6,69.1,99.1,75.2,94,89.9,63.2,0,48.3,56.2,51.7,76.8,48.8,50.1,53.8,52,16.8,0,17.3,0,0,0,0.4,0,0,0,145.8,182.6,180.3,53.5,12.5,67.5,14.6,225.5,103.7,160.7,365.1,0,50.4,60.2,163.6,242.8,283,254.3,103.4,204.3,193.8,0,103.5,318.7,246,340.5,580.7,615.4,807.7,512.2,603.9,754.3,1033.6,916.7,932.8,828.8,537.5,627.8,610.6,642.7,758,847.8,473.5,713.6,645.2,774.3,1027,1015.4,1191.1,1271.3,859.8,1019,1053.7,840.9,547.1,860.6,1075.3,514.4,762.2,1019,939.1,942.5,1041.2,787,1081.6,768.5,794.5,498.7,621.5,779.4,795.8,745.7,802.8,701.8,634.1,713.8,748.4,939,520.9,337,273.2,289.9,417.6,677.4,375.7,652.9,583.8,523.2,431.6,464.7,569,565.1,499.6,382.9,320.9,227.2,127.5,217,141.8,224,23
